409.1	42.84	950.8
409.1	42.89	950.8
409.1	42.94	950.9
409.1	42.99	950.9
409.1	43.04	950.9
409.1	43.09	950.9
409.1	43.14	951
409.1	43.19	951
409.1	43.24	951
409.1	43.29	951
409.1	43.34	951
409.1	43.39	951.1
409.1	43.44	951.1
409.1	43.49	951.1
409.1	43.54	951.1
409.1	43.59	951.2
409.1	43.64	951.2
409.1	43.69	951.2
409.1	43.74	951.2
409.1	43.79	951.3
409.1	43.84	951.3
409.1	43.89	951.3
409.1	43.94	951.3
409.1	43.99	951.3
409.1	44.04	951.4
409.1	44.09	951.4
409.1	44.14	951.4
409.1	44.19	951.4
409.1	44.24	951.5
409.1	44.29	951.5
409.1	44.34	951.5
409.1	44.39	951.5
409.1	44.44	951.6
409.1	44.49	951.6
409.1	44.54	951.6
409.1	44.59	951.6
409.1	44.64	951.6
409.1	44.69	951.7
409.1	44.74	951.7
409.1	44.79	951.7
409.1	44.84	951.7
409.1	44.89	951.8
409.1	44.95	951.8
409.1	45	951.8
409.1	45.05	951.8
409.1	45.1	951.9
409.1	45.15	951.9
409.1	45.2	951.9
409.1	45.25	951.9
409.1	45.3	951.9
409.1	45.35	952
409.1	45.4	952
409.1	45.45	952
409.1	45.5	952
409.1	45.55	952.1
409.1	45.6	952.1
409.1	45.65	952.1
409.1	45.7	952.1
409.1	45.75	952.2
409.1	45.8	952.2
409.1	45.85	952.2
409.1	45.9	952.2
409.1	45.95	952.2
409.1	46	952.3
409.1	46.05	952.3
409.1	46.1	952.3
409.1	46.15	952.3
409.1	46.2	952.4
409.1	46.25	952.4
409.1	46.3	952.4
409.1	46.35	952.4
409.1	46.4	952.5
409.1	46.45	952.5
409.1	46.5	952.5
409.1	46.55	952.5
409.1	46.6	952.5
409.1	46.65	952.6
409.1	46.7	952.6
409.1	46.75	952.6
409.1	46.8	952.6
409.1	46.85	952.7
409.1	46.9	952.7
409.1	46.95	952.7
409.1	47	952.7
409.1	47.05	952.7
409.1	47.1	952.8
409.1	47.15	952.8
409.1	47.2	952.8
409.1	47.25	952.8
409.1	47.3	952.9
409.1	47.35	952.9
409.1	47.4	952.9
409.1	47.45	952.9
409.1	47.5	953
409.1	47.55	953
409.1	47.6	953
409.1	47.65	953
409.1	47.7	953
409.1	47.75	953.1
409.1	47.8	953.1
409.1	47.85	953.1
409.1	47.9	953.1
409.1	47.95	953.2
409.1	48	953.2
409.1	48.05	953.2
409.1	48.1	953.2
409.1	48.15	953.3
409.1	48.2	953.3
409.1	48.25	953.3
409.1	48.3	953.3
409.1	48.35	953.3
409.1	48.4	953.4
409.1	48.45	953.4
409.1	48.5	953.4
409.1	48.55	953.4
409.1	48.6	953.5
409.1	48.65	953.5
409.1	48.7	953.5
409.1	48.75	953.5
409.1	48.8	953.5
409.1	48.85	953.6
409.1	48.9	953.6
409.1	48.95	953.6
409.1	49	953.6
409.1	49.05	953.7
409.1	49.1	953.7
409.1	49.15	953.7
409.1	49.2	953.7
409.1	49.25	953.8
409.1	49.3	953.8
409.1	49.35	953.8
409.1	49.4	953.8
409.1	49.45	953.8
409.1	49.5	953.9
409.1	49.55	953.9
409.1	49.6	953.9
409.1	49.65	953.9
409.1	49.7	954
409.1	49.75	954
409.1	49.8	954
409.1	49.85	954
409.1	49.9	954
409.1	49.95	954.1
409.1	50	954.1
426.8	0.001	0.005078
426.8	0.05105	0.2602
426.8	0.1011	0.5175
426.8	0.1511	0.7769
426.8	0.2012	1.039
426.8	0.2512	1.303
426.8	0.3013	1.569
426.8	0.3513	1.838
426.8	0.4014	2.11
426.8	0.4514	2.385
426.8	0.5015	2.663
426.8	0.5515	913.6
426.8	0.6016	913.6
426.8	0.6516	913.7
426.8	0.7017	913.7
426.8	0.7517	913.7
426.8	0.8018	913.8
426.8	0.8518	913.8
426.8	0.9019	913.8
426.8	0.9519	913.8
426.8	1.002	913.9
426.8	1.052	913.9
426.8	1.102	913.9
426.8	1.152	914
426.8	1.202	914
426.8	1.252	914
426.8	1.302	914
426.8	1.352	914.1
426.8	1.402	914.1
426.8	1.452	914.1
426.8	1.502	914.2
426.8	1.553	914.2
426.8	1.603	914.2
426.8	1.653	914.3
426.8	1.703	914.3
426.8	1.753	914.3
426.8	1.803	914.3
426.8	1.853	914.4
426.8	1.903	914.4
426.8	1.953	914.4
426.8	2.003	914.5
426.8	2.053	914.5
426.8	2.103	914.5
426.8	2.153	914.5
426.8	2.203	914.6
426.8	2.253	914.6
426.8	2.303	914.6
426.8	2.353	914.7
426.8	2.403	914.7
426.8	2.453	914.7
426.8	2.503	914.7
426.8	2.554	914.8
426.8	2.604	914.8
426.8	2.654	914.8
426.8	2.704	914.9
426.8	2.754	914.9
426.8	2.804	914.9
426.8	2.854	914.9
426.8	2.904	915
426.8	2.954	915
426.8	3.004	915
426.8	3.054	915.1
426.8	3.104	915.1
426.8	3.154	915.1
426.8	3.204	915.1
426.8	3.254	915.2
426.8	3.304	915.2
426.8	3.354	915.2
426.8	3.404	915.3
426.8	3.454	915.3
426.8	3.504	915.3
426.8	3.554	915.3
426.8	3.605	915.4
426.8	3.655	915.4
426.8	3.705	915.4
426.8	3.755	915.5
426.8	3.805	915.5
426.8	3.855	915.5
426.8	3.905	915.5
426.8	3.955	915.6
426.8	4.005	915.6
426.8	4.055	915.6
426.8	4.105	915.7
426.8	4.155	915.7
426.8	4.205	915.7
426.8	4.255	915.7
426.8	4.305	915.8
426.8	4.355	915.8
426.8	4.405	915.8
426.8	4.455	915.9
426.8	4.505	915.9
426.8	4.555	915.9
426.8	4.606	915.9
426.8	4.656	916
426.8	4.706	916
426.8	4.756	916
426.8	4.806	916.1
426.8	4.856	916.1
426.8	4.906	916.1
426.8	4.956	916.1
426.8	5.006	916.2
426.8	5.056	916.2
426.8	5.106	916.2
426.8	5.156	916.3
426.8	5.206	916.3
426.8	5.256	916.3
426.8	5.306	916.3
426.8	5.356	916.4
426.8	5.406	916.4
426.8	5.456	916.4
426.8	5.506	916.5
426.8	5.556	916.5
426.8	5.606	916.5
426.8	5.657	916.5
426.8	5.707	916.6
426.8	5.757	916.6
426.8	5.807	916.6
426.8	5.857	916.7
426.8	5.907	916.7
426.8	5.957	916.7
426.8	6.007	916.7
426.8	6.057	916.8
426.8	6.107	916.8
426.8	6.157	916.8
426.8	6.207	916.9
426.8	6.257	916.9
426.8	6.307	916.9
426.8	6.357	916.9
426.8	6.407	917
426.8	6.457	917
426.8	6.507	917
426.8	6.557	917
426.8	6.607	917.1
426.8	6.658	917.1
426.8	6.708	917.1
426.8	6.758	917.2
426.8	6.808	917.2
426.8	6.858	917.2
426.8	6.908	917.2
426.8	6.958	917.3
426.8	7.008	917.3
426.8	7.058	917.3
426.8	7.108	917.4
426.8	7.158	917.4
426.8	7.208	917.4
426.8	7.258	917.4
426.8	7.308	917.5
426.8	7.358	917.5
426.8	7.408	917.5
426.8	7.458	917.6
426.8	7.508	917.6
426.8	7.558	917.6
426.8	7.608	917.6
426.8	7.659	917.7
426.8	7.709	917.7
426.8	7.759	917.7
426.8	7.809	917.8
426.8	7.859	917.8
426.8	7.909	917.8
426.8	7.959	917.8
426.8	8.009	917.9
426.8	8.059	917.9
426.8	8.109	917.9
426.8	8.159	918
426.8	8.209	918
426.8	8.259	918
426.8	8.309	918
426.8	8.359	918.1
426.8	8.409	918.1
426.8	8.459	918.1
426.8	8.509	918.1
426.8	8.559	918.2
426.8	8.609	918.2
426.8	8.659	918.2
426.8	8.71	918.3
426.8	8.76	918.3
426.8	8.81	918.3
426.8	8.86	918.3
426.8	8.91	918.4
426.8	8.96	918.4
426.8	9.01	918.4
426.8	9.06	918.5
426.8	9.11	918.5
426.8	9.16	918.5
426.8	9.21	918.5
426.8	9.26	918.6
426.8	9.31	918.6
426.8	9.36	918.6
426.8	9.41	918.7
426.8	9.46	918.7
426.8	9.51	918.7
426.8	9.56	918.7
426.8	9.61	918.8
426.8	9.66	918.8
426.8	9.711	918.8
426.8	9.761	918.8
426.8	9.811	918.9
426.8	9.861	918.9
426.8	9.911	918.9
426.8	9.961	919
426.8	10.01	919
426.8	10.06	919
426.8	10.11	919
426.8	10.16	919.1
426.8	10.21	919.1
426.8	10.26	919.1
426.8	10.31	919.2
426.8	10.36	919.2
426.8	10.41	919.2
426.8	10.46	919.2
426.8	10.51	919.3
426.8	10.56	919.3
426.8	10.61	919.3
426.8	10.66	919.3
426.8	10.71	919.4
426.8	10.76	919.4
426.8	10.81	919.4
426.8	10.86	919.5
426.8	10.91	919.5
426.8	10.96	919.5
426.8	11.01	919.5
426.8	11.06	919.6
426.8	11.11	919.6
426.8	11.16	919.6
426.8	11.21	919.7
426.8	11.26	919.7
426.8	11.31	919.7
426.8	11.36	919.7
426.8	11.41	919.8
426.8	11.46	919.8
426.8	11.51	919.8
426.8	11.56	919.8
426.8	11.61	919.9
426.8	11.66	919.9
426.8	11.71	919.9
426.8	11.76	920
426.8	11.81	920
426.8	11.86	920
426.8	11.91	920
426.8	11.96	920.1
426.8	12.01	920.1
426.8	12.06	920.1
426.8	12.11	920.2
426.8	12.16	920.2
426.8	12.21	920.2
426.8	12.26	920.2
426.8	12.31	920.3
426.8	12.36	920.3
426.8	12.41	920.3
426.8	12.46	920.3
426.8	12.51	920.4
426.8	12.56	920.4
426.8	12.61	920.4
426.8	12.66	920.5
426.8	12.71	920.5
426.8	12.76	920.5
426.8	12.81	920.5
426.8	12.86	920.6
426.8	12.91	920.6
426.8	12.96	920.6
426.8	13.01	920.6
426.8	13.06	920.7
426.8	13.11	920.7
426.8	13.16	920.7
426.8	13.21	920.8
426.8	13.26	920.8
426.8	13.31	920.8
426.8	13.36	920.8
426.8	13.41	920.9
426.8	13.46	920.9
426.8	13.51	920.9
426.8	13.56	920.9
426.8	13.61	921
426.8	13.66	921
426.8	13.71	921
426.8	13.76	921.1
426.8	13.81	921.1
426.8	13.86	921.1
426.8	13.91	921.1
426.8	13.96	921.2
426.8	14.01	921.2
426.8	14.06	921.2
426.8	14.11	921.3
426.8	14.16	921.3
426.8	14.21	921.3
426.8	14.26	921.3
426.8	14.32	921.4
426.8	14.37	921.4
426.8	14.42	921.4
426.8	14.47	921.4
426.8	14.52	921.5
426.8	14.57	921.5
426.8	14.62	921.5
426.8	14.67	921.6
426.8	14.72	921.6
426.8	14.77	921.6
426.8	14.82	921.6
426.8	14.87	921.7
426.8	14.92	921.7
426.8	14.97	921.7
426.8	15.02	921.7
426.8	15.07	921.8
426.8	15.12	921.8
426.8	15.17	921.8
426.8	15.22	921.9
426.8	15.27	921.9
426.8	15.32	921.9
426.8	15.37	921.9
426.8	15.42	922
426.8	15.47	922
426.8	15.52	922
426.8	15.57	922
426.8	15.62	922.1
426.8	15.67	922.1
426.8	15.72	922.1
426.8	15.77	922.2
426.8	15.82	922.2
426.8	15.87	922.2
426.8	15.92	922.2
426.8	15.97	922.3
426.8	16.02	922.3
426.8	16.07	922.3
426.8	16.12	922.3
426.8	16.17	922.4
426.8	16.22	922.4
426.8	16.27	922.4
426.8	16.32	922.5
426.8	16.37	922.5
426.8	16.42	922.5
426.8	16.47	922.5
426.8	16.52	922.6
426.8	16.57	922.6
426.8	16.62	922.6
426.8	16.67	922.6
426.8	16.72	922.7
426.8	16.77	922.7
426.8	16.82	922.7
426.8	16.87	922.7
426.8	16.92	922.8
426.8	16.97	922.8
426.8	17.02	922.8
426.8	17.07	922.9
426.8	17.12	922.9
426.8	17.17	922.9
426.8	17.22	922.9
426.8	17.27	923
426.8	17.32	923
426.8	17.37	923
426.8	17.42	923
426.8	17.47	923.1
426.8	17.52	923.1
426.8	17.57	923.1
426.8	17.62	923.2
426.8	17.67	923.2
426.8	17.72	923.2
426.8	17.77	923.2
426.8	17.82	923.3
426.8	17.87	923.3
426.8	17.92	923.3
426.8	17.97	923.3
426.8	18.02	923.4
426.8	18.07	923.4
426.8	18.12	923.4
426.8	18.17	923.5
426.8	18.22	923.5
426.8	18.27	923.5
426.8	18.32	923.5
426.8	18.37	923.6
426.8	18.42	923.6
426.8	18.47	923.6
426.8	18.52	923.6
426.8	18.57	923.7
426.8	18.62	923.7
426.8	18.67	923.7
426.8	18.72	923.7
426.8	18.77	923.8
426.8	18.82	923.8
426.8	18.87	923.8
426.8	18.92	923.9
426.8	18.97	923.9
426.8	19.02	923.9
426.8	19.07	923.9
426.8	19.12	924
426.8	19.17	924
426.8	19.22	924
426.8	19.27	924
426.8	19.32	924.1
426.8	19.37	924.1
426.8	19.42	924.1
426.8	19.47	924.2
426.8	19.52	924.2
426.8	19.57	924.2
426.8	19.62	924.2
426.8	19.67	924.3
426.8	19.72	924.3
426.8	19.77	924.3
426.8	19.82	924.3
426.8	19.87	924.4
426.8	19.92	924.4
426.8	19.97	924.4
426.8	20.02	924.4
426.8	20.07	924.5
426.8	20.12	924.5
426.8	20.17	924.5
426.8	20.22	924.6
426.8	20.27	924.6
426.8	20.32	924.6
426.8	20.37	924.6
426.8	20.42	924.7
426.8	20.47	924.7
426.8	20.52	924.7
426.8	20.57	924.7
426.8	20.62	924.8
426.8	20.67	924.8
426.8	20.72	924.8
426.8	20.77	924.8
426.8	20.82	924.9
426.8	20.87	924.9
426.8	20.92	924.9
426.8	20.97	925
426.8	21.02	925
426.8	21.07	925
426.8	21.12	925
426.8	21.17	925.1
426.8	21.22	925.1
426.8	21.27	925.1
426.8	21.32	925.1
426.8	21.37	925.2
426.8	21.42	925.2
426.8	21.47	925.2
426.8	21.52	925.2
426.8	21.57	925.3
426.8	21.62	925.3
426.8	21.67	925.3
426.8	21.72	925.4
426.8	21.77	925.4
426.8	21.82	925.4
426.8	21.87	925.4
426.8	21.92	925.5
426.8	21.97	925.5
426.8	22.02	925.5
426.8	22.07	925.5
426.8	22.12	925.6
426.8	22.17	925.6
426.8	22.22	925.6
426.8	22.27	925.6
426.8	22.32	925.7
426.8	22.37	925.7
426.8	22.42	925.7
426.8	22.47	925.8
426.8	22.52	925.8
426.8	22.57	925.8
426.8	22.62	925.8
426.8	22.67	925.9
426.8	22.72	925.9
426.8	22.77	925.9
426.8	22.82	925.9
426.8	22.87	926
426.8	22.92	926
426.8	22.97	926
426.8	23.02	926
426.8	23.07	926.1
426.8	23.12	926.1
426.8	23.17	926.1
426.8	23.22	926.2
426.8	23.27	926.2
426.8	23.32	926.2
426.8	23.37	926.2
426.8	23.42	926.3
426.8	23.47	926.3
426.8	23.52	926.3
426.8	23.57	926.3
426.8	23.62	926.4
426.8	23.67	926.4
426.8	23.72	926.4
426.8	23.77	926.4
426.8	23.82	926.5
426.8	23.87	926.5
426.8	23.92	926.5
426.8	23.97	926.5
426.8	24.02	926.6
426.8	24.07	926.6
426.8	24.12	926.6
426.8	24.17	926.7
426.8	24.22	926.7
426.8	24.27	926.7
426.8	24.32	926.7
426.8	24.37	926.8
426.8	24.42	926.8
426.8	24.47	926.8
426.8	24.53	926.8
426.8	24.58	926.9
426.8	24.63	926.9
426.8	24.68	926.9
426.8	24.73	926.9
426.8	24.78	927
426.8	24.83	927
426.8	24.88	927
426.8	24.93	927
426.8	24.98	927.1
426.8	25.03	927.1
426.8	25.08	927.1
426.8	25.13	927.2
426.8	25.18	927.2
426.8	25.23	927.2
426.8	25.28	927.2
426.8	25.33	927.3
426.8	25.38	927.3
426.8	25.43	927.3
426.8	25.48	927.3
426.8	25.53	927.4
426.8	25.58	927.4
426.8	25.63	927.4
426.8	25.68	927.4
426.8	25.73	927.5
426.8	25.78	927.5
426.8	25.83	927.5
426.8	25.88	927.5
426.8	25.93	927.6
426.8	25.98	927.6
426.8	26.03	927.6
426.8	26.08	927.7
426.8	26.13	927.7
426.8	26.18	927.7
426.8	26.23	927.7
426.8	26.28	927.8
426.8	26.33	927.8
426.8	26.38	927.8
426.8	26.43	927.8
426.8	26.48	927.9
426.8	26.53	927.9
426.8	26.58	927.9
426.8	26.63	927.9
426.8	26.68	928
426.8	26.73	928
426.8	26.78	928
426.8	26.83	928
426.8	26.88	928.1
426.8	26.93	928.1
426.8	26.98	928.1
426.8	27.03	928.1
426.8	27.08	928.2
426.8	27.13	928.2
426.8	27.18	928.2
426.8	27.23	928.3
426.8	27.28	928.3
426.8	27.33	928.3
426.8	27.38	928.3
426.8	27.43	928.4
426.8	27.48	928.4
426.8	27.53	928.4
426.8	27.58	928.4
426.8	27.63	928.5
426.8	27.68	928.5
426.8	27.73	928.5
426.8	27.78	928.5
426.8	27.83	928.6
426.8	27.88	928.6
426.8	27.93	928.6
426.8	27.98	928.6
426.8	28.03	928.7
426.8	28.08	928.7
426.8	28.13	928.7
426.8	28.18	928.7
426.8	28.23	928.8
426.8	28.28	928.8
426.8	28.33	928.8
426.8	28.38	928.9
426.8	28.43	928.9
426.8	28.48	928.9
426.8	28.53	928.9
426.8	28.58	929
426.8	28.63	929
426.8	28.68	929
426.8	28.73	929
426.8	28.78	929.1
426.8	28.83	929.1
426.8	28.88	929.1
426.8	28.93	929.1
426.8	28.98	929.2
426.8	29.03	929.2
426.8	29.08	929.2
426.8	29.13	929.2
426.8	29.18	929.3
426.8	29.23	929.3
426.8	29.28	929.3
426.8	29.33	929.3
426.8	29.38	929.4
426.8	29.43	929.4
426.8	29.48	929.4
426.8	29.53	929.4
426.8	29.58	929.5
426.8	29.63	929.5
426.8	29.68	929.5
426.8	29.73	929.6
426.8	29.78	929.6
426.8	29.83	929.6
426.8	29.88	929.6
426.8	29.93	929.7
426.8	29.98	929.7
426.8	30.03	929.7
426.8	30.08	929.7
426.8	30.13	929.8
426.8	30.18	929.8
426.8	30.23	929.8
426.8	30.28	929.8
426.8	30.33	929.9
426.8	30.38	929.9
426.8	30.43	929.9
426.8	30.48	929.9
426.8	30.53	930
426.8	30.58	930
426.8	30.63	930
426.8	30.68	930
426.8	30.73	930.1
426.8	30.78	930.1
426.8	30.83	930.1
426.8	30.88	930.1
426.8	30.93	930.2
426.8	30.98	930.2
426.8	31.03	930.2
426.8	31.08	930.2
426.8	31.13	930.3
426.8	31.18	930.3
426.8	31.23	930.3
426.8	31.28	930.3
426.8	31.33	930.4
426.8	31.38	930.4
426.8	31.43	930.4
426.8	31.48	930.5
426.8	31.53	930.5
426.8	31.58	930.5
426.8	31.63	930.5
426.8	31.68	930.6
426.8	31.73	930.6
426.8	31.78	930.6
426.8	31.83	930.6
426.8	31.88	930.7
426.8	31.93	930.7
426.8	31.98	930.7
426.8	32.03	930.7
426.8	32.08	930.8
426.8	32.13	930.8
426.8	32.18	930.8
426.8	32.23	930.8
426.8	32.28	930.9
426.8	32.33	930.9
426.8	32.38	930.9
426.8	32.43	930.9
426.8	32.48	931
426.8	32.53	931
426.8	32.58	931
426.8	32.63	931
426.8	32.68	931.1
426.8	32.73	931.1
426.8	32.78	931.1
426.8	32.83	931.1
426.8	32.88	931.2
426.8	32.93	931.2
426.8	32.98	931.2
426.8	33.03	931.2
426.8	33.08	931.3
426.8	33.13	931.3
426.8	33.18	931.3
426.8	33.23	931.3
426.8	33.28	931.4
426.8	33.33	931.4
426.8	33.38	931.4
426.8	33.43	931.5
426.8	33.48	931.5
426.8	33.53	931.5
426.8	33.58	931.5
426.8	33.63	931.6
426.8	33.68	931.6
426.8	33.73	931.6
426.8	33.78	931.6
426.8	33.83	931.7
426.8	33.88	931.7
426.8	33.93	931.7
426.8	33.98	931.7
426.8	34.03	931.8
426.8	34.08	931.8
426.8	34.13	931.8
426.8	34.18	931.8
426.8	34.23	931.9
426.8	34.28	931.9
426.8	34.33	931.9
426.8	34.38	931.9
426.8	34.43	932
426.8	34.48	932
426.8	34.53	932
426.8	34.58	932
426.8	34.63	932.1
426.8	34.68	932.1
426.8	34.74	932.1
426.8	34.79	932.1
426.8	34.84	932.2
426.8	34.89	932.2
426.8	34.94	932.2
426.8	34.99	932.2
426.8	35.04	932.3
426.8	35.09	932.3
426.8	35.14	932.3
426.8	35.19	932.3
426.8	35.24	932.4
426.8	35.29	932.4
426.8	35.34	932.4
426.8	35.39	932.4
426.8	35.44	932.5
426.8	35.49	932.5
426.8	35.54	932.5
426.8	35.59	932.5
426.8	35.64	932.6
426.8	35.69	932.6
426.8	35.74	932.6
426.8	35.79	932.6
426.8	35.84	932.7
426.8	35.89	932.7
426.8	35.94	932.7
426.8	35.99	932.7
426.8	36.04	932.8
426.8	36.09	932.8
426.8	36.14	932.8
426.8	36.19	932.8
426.8	36.24	932.9
426.8	36.29	932.9
426.8	36.34	932.9
426.8	36.39	932.9
426.8	36.44	933
426.8	36.49	933
426.8	36.54	933
426.8	36.59	933
426.8	36.64	933.1
426.8	36.69	933.1
426.8	36.74	933.1
426.8	36.79	933.1
426.8	36.84	933.2
426.8	36.89	933.2
426.8	36.94	933.2
426.8	36.99	933.3
426.8	37.04	933.3
426.8	37.09	933.3
426.8	37.14	933.3
426.8	37.19	933.4
426.8	37.24	933.4
426.8	37.29	933.4
426.8	37.34	933.4
426.8	37.39	933.5
426.8	37.44	933.5
426.8	37.49	933.5
426.8	37.54	933.5
426.8	37.59	933.6
426.8	37.64	933.6
426.8	37.69	933.6
426.8	37.74	933.6
426.8	37.79	933.7
426.8	37.84	933.7
426.8	37.89	933.7
426.8	37.94	933.7
426.8	37.99	933.8
426.8	38.04	933.8
426.8	38.09	933.8
426.8	38.14	933.8
426.8	38.19	933.9
426.8	38.24	933.9
426.8	38.29	933.9
426.8	38.34	933.9
426.8	38.39	934
426.8	38.44	934
426.8	38.49	934
426.8	38.54	934
426.8	38.59	934.1
426.8	38.64	934.1
426.8	38.69	934.1
426.8	38.74	934.1
426.8	38.79	934.2
426.8	38.84	934.2
426.8	38.89	934.2
426.8	38.94	934.2
426.8	38.99	934.3
426.8	39.04	934.3
426.8	39.09	934.3
426.8	39.14	934.3
426.8	39.19	934.4
426.8	39.24	934.4
426.8	39.29	934.4
426.8	39.34	934.4
426.8	39.39	934.5
426.8	39.44	934.5
426.8	39.49	934.5
426.8	39.54	934.5
426.8	39.59	934.6
426.8	39.64	934.6
426.8	39.69	934.6
426.8	39.74	934.6
426.8	39.79	934.7
426.8	39.84	934.7
426.8	39.89	934.7
426.8	39.94	934.7
426.8	39.99	934.8
426.8	40.04	934.8
426.8	40.09	934.8
426.8	40.14	934.8
426.8	40.19	934.9
426.8	40.24	934.9
426.8	40.29	934.9
426.8	40.34	934.9
426.8	40.39	935
426.8	40.44	935
426.8	40.49	935
426.8	40.54	935
426.8	40.59	935.1
426.8	40.64	935.1
426.8	40.69	935.1
426.8	40.74	935.1
426.8	40.79	935.2
426.8	40.84	935.2
426.8	40.89	935.2
426.8	40.94	935.2
426.8	40.99	935.3
426.8	41.04	935.3
426.8	41.09	935.3
426.8	41.14	935.3
426.8	41.19	935.4
426.8	41.24	935.4
426.8	41.29	935.4
426.8	41.34	935.4
426.8	41.39	935.5
426.8	41.44	935.5
426.8	41.49	935.5
426.8	41.54	935.5
426.8	41.59	935.6
426.8	41.64	935.6
426.8	41.69	935.6
426.8	41.74	935.6
426.8	41.79	935.6
426.8	41.84	935.7
426.8	41.89	935.7
426.8	41.94	935.7
426.8	41.99	935.7
426.8	42.04	935.8
426.8	42.09	935.8
426.8	42.14	935.8
426.8	42.19	935.8
426.8	42.24	935.9
426.8	42.29	935.9
426.8	42.34	935.9
426.8	42.39	935.9
426.8	42.44	936
426.8	42.49	936
426.8	42.54	936
426.8	42.59	936
426.8	42.64	936.1
426.8	42.69	936.1
426.8	42.74	936.1
426.8	42.79	936.1
426.8	42.84	936.2
426.8	42.89	936.2
426.8	42.94	936.2
426.8	42.99	936.2
426.8	43.04	936.3
426.8	43.09	936.3
426.8	43.14	936.3
426.8	43.19	936.3
426.8	43.24	936.4
426.8	43.29	936.4
426.8	43.34	936.4
426.8	43.39	936.4
426.8	43.44	936.5
426.8	43.49	936.5
426.8	43.54	936.5
426.8	43.59	936.5
426.8	43.64	936.6
426.8	43.69	936.6
426.8	43.74	936.6
426.8	43.79	936.6
426.8	43.84	936.7
426.8	43.89	936.7
426.8	43.94	936.7
426.8	43.99	936.7
426.8	44.04	936.8
426.8	44.09	936.8
426.8	44.14	936.8
426.8	44.19	936.8
426.8	44.24	936.9
426.8	44.29	936.9
426.8	44.34	936.9
426.8	44.39	936.9
426.8	44.44	937
426.8	44.49	937
426.8	44.54	937
426.8	44.59	937
426.8	44.64	937.1
426.8	44.69	937.1
426.8	44.74	937.1
426.8	44.79	937.1
426.8	44.84	937.2
426.8	44.89	937.2
426.8	44.95	937.2
426.8	45	937.2
426.8	45.05	937.3
426.8	45.1	937.3
426.8	45.15	937.3
426.8	45.2	937.3
426.8	45.25	937.4
426.8	45.3	937.4
426.8	45.35	937.4
426.8	45.4	937.4
426.8	45.45	937.4
426.8	45.5	937.5
426.8	45.55	937.5
426.8	45.6	937.5
426.8	45.65	937.5
426.8	45.7	937.6
426.8	45.75	937.6
426.8	45.8	937.6
426.8	45.85	937.6
426.8	45.9	937.7
426.8	45.95	937.7
426.8	46	937.7
426.8	46.05	937.7
426.8	46.1	937.8
426.8	46.15	937.8
426.8	46.2	937.8
426.8	46.25	937.8
426.8	46.3	937.9
426.8	46.35	937.9
426.8	46.4	937.9
426.8	46.45	937.9
426.8	46.5	938
426.8	46.55	938
426.8	46.6	938
426.8	46.65	938
426.8	46.7	938.1
426.8	46.75	938.1
426.8	46.8	938.1
426.8	46.85	938.1
426.8	46.9	938.2
426.8	46.95	938.2
426.8	47	938.2
426.8	47.05	938.2
426.8	47.1	938.3
426.8	47.15	938.3
426.8	47.2	938.3
426.8	47.25	938.3
426.8	47.3	938.4
426.8	47.35	938.4
426.8	47.4	938.4
426.8	47.45	938.4
426.8	47.5	938.4
426.8	47.55	938.5
426.8	47.6	938.5
426.8	47.65	938.5
426.8	47.7	938.5
426.8	47.75	938.6
426.8	47.8	938.6
426.8	47.85	938.6
426.8	47.9	938.6
426.8	47.95	938.7
426.8	48	938.7
426.8	48.05	938.7
426.8	48.1	938.7
426.8	48.15	938.8
426.8	48.2	938.8
426.8	48.25	938.8
426.8	48.3	938.8
426.8	48.35	938.9
426.8	48.4	938.9
426.8	48.45	938.9
426.8	48.5	938.9
426.8	48.55	939
426.8	48.6	939
426.8	48.65	939
426.8	48.7	939
426.8	48.75	939.1
426.8	48.8	939.1
426.8	48.85	939.1
426.8	48.9	939.1
426.8	48.95	939.2
426.8	49	939.2
426.8	49.05	939.2
426.8	49.1	939.2
426.8	49.15	939.2
426.8	49.2	939.3
426.8	49.25	939.3
426.8	49.3	939.3
426.8	49.35	939.3
426.8	49.4	939.4
426.8	49.45	939.4
426.8	49.5	939.4
426.8	49.55	939.4
426.8	49.6	939.5
426.8	49.65	939.5
426.8	49.7	939.5
426.8	49.75	939.5
426.8	49.8	939.6
426.8	49.85	939.6
426.8	49.9	939.6
426.8	49.95	939.6
426.8	50	939.7
444.4	0.001	0.004876
444.4	0.05105	0.2497
444.4	0.1011	0.4962
444.4	0.1511	0.7445
444.4	0.2012	0.9945
444.4	0.2512	1.246
444.4	0.3013	1.5
444.4	0.3513	1.756
444.4	0.4014	2.014
444.4	0.4514	2.273
444.4	0.5015	2.536
444.4	0.5515	2.8
444.4	0.6016	3.067
444.4	0.6516	3.336
444.4	0.7017	3.608
444.4	0.7517	3.882
444.4	0.8018	4.16
444.4	0.8518	896.1
444.4	0.9019	896.2
444.4	0.9519	896.2
444.4	1.002	896.2
444.4	1.052	896.3
444.4	1.102	896.3
444.4	1.152	896.3
444.4	1.202	896.4
444.4	1.252	896.4
444.4	1.302	896.4
444.4	1.352	896.5
444.4	1.402	896.5
444.4	1.452	896.5
444.4	1.502	896.6
444.4	1.553	896.6
444.4	1.603	896.6
444.4	1.653	896.7
444.4	1.703	896.7
444.4	1.753	896.7
444.4	1.803	896.7
444.4	1.853	896.8
444.4	1.903	896.8
444.4	1.953	896.8
